keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Price Chopper,Latham,2965,65 #65 #065 2965,873 New Loudon Road,NY,12110
Price Chopper,Amsterdam,2966,66 #66 #066 2966,141 Sanford Farms Plaza,NY,12010
Price Chopper,Pittsfield,2967,67 #67 #067 2967,555 Hubbard Ave.,MA,1201
Price Chopper,St. Johnsbury,2968,68 #68 #068 2968,857 Memorial Drive,VT,5819
Price Chopper,New Windsor,2969,69 #69 #069 2969,115 Temple Hill Road,NY,12553
Price Chopper,Worcester,2970,70 #70 #070 2970,221-223 Park Ave.,MA,1609
Price Chopper,Spencer,2971,71 #71 #071 2971,133 Main St.,MA,1562
Price Chopper,Worcester,2972,72 #72 #072 2972,29 Sunderland Road,MA,1604
Price Chopper,Great Barrington,2974,74 #74 #074 2974,300 Stockbridge Rd.,MA,1230
Price Chopper,Torrington,2975,75 #75 #075 2975,990 Torringford St.,CT,6790
Price Chopper,Granville,2976,76 #76 #076 2976,8648 State Rt 22,NY,12832
Price Chopper,Saratoga Springs,2977,77 #77 #077 2977,115 Ballston Ave.,NY,12866
Price Chopper,Slingerlands,2978,78 #78 #078 2978,1395 New Scotland Ave.,NY,12159
Price Chopper,Worcester,2979,79 #79 #079 2979,564 Southwest Cutoff,MA,1610
Price Chopper,Norwich,2980,80 #80 #080 2980,5631 State Highway 12,NY,13815
Price Chopper,Marlborough,2981,81 #81 #081 2981,240 East Main St.,MA,1752
Price Chopper,Palatine Bridge,2982,82 #82 #082 2982,6025 NY State Route 5,NY,13428
Price Chopper,South Burlington,2983,83 #83 #083 2983,595 Shelburne Road,VT,5401
Price Chopper,Malone,2984,84 #84 #084 2984,53 Finney Blvd.,NY,12953
Price Chopper,West Lebanon,2985,85 #85 #085 2985,285 Plainfield Road,NH,3784
Price Chopper,Plattsburgh,2986,86 #86 #086 2986,475 State Route 3,NY,12901
Price Chopper,Taylor,2987,87 #87 #087 2987,1510 South Main Ave.,PA,18504
Price Chopper,Lake George,2988,88 #88 #088 2988,Amherst & Iroquois St.,NY,12845
Price Chopper,Bennington,2989,89 #89 #089 2989,214 Northside Drive,VT,5201
Price Chopper,Syracuse,2990,90 #90 #090 2990,2515 Erie Blvd.,NY,13224
Price Chopper,Wyoming,2991,91 #91 #091 2991,1026 Wyoming Ave.,PA,18644
Price Chopper,Syracuse,2992,92 #92 #092 2992,4713 Onondaga Blvd.,NY,13219
Price Chopper,Schenectady,2993,93 #93 #093 2993,1879 Altamont Ave.,NY,12303
Price Chopper,Windsor,2994,94 #94 #094 2994,2725 Route 5 North,VT,5089
Price Chopper,Cortland,2995,95 #95 #095 2995,854 State Route 13,NY,13045
Price Chopper,Worcester,2996,96 #96 #096 2996,50 Cambridge Street,MA,1603
Price Chopper,Lake Placid,2997,97 #97 #097 2997,1930 Saranac Ave.,NY,12946
Price Chopper,Troy,2998,98 #98 #098 2998,79 Vandenburgh Place,NY,12180
Price Chopper,Clay,2999,99 #99 #099 2999,3863 State Route 31,NY,13090
Price Chopper,Guilderland,3000,0 #0 #00 3000,1706 Western Ave.,NY,12203
Price Chopper,Malta,3001,1 #1 #01 3001,One Kendall Way,NY,12020
Price Chopper,Montrose,3002,2 #2 #02 3002,"Rts 706, RFD#3",PA,18801
Price Chopper,Chatham,3003,3 #3 #03 3003,15 Dardess Drive,NY,12037
Price Chopper,Albany,3004,4 #4 #04 3004,475 Shaker Road,NY,12211
Price Chopper,Putnam,3005,5 #5 #05 3005,251 Kennedy Drive,CT,6260
Price Chopper,Edwardsville,3006,6 #6 #06 3006,180 Westside Mall,PA,18704
Price Chopper,Schenectady,3007,7 #7 #07 3007,442 Balltown Road,NY,12304
Price Chopper,Essex,3008,8 #8 #08 3008,90 Center Road,VT,5452
Price Chopper,Saugerties,3009,9 #9 #09 3009,138 Ulster Ave.,NY,12477
Price Chopper,Worcester,3010,10 #10 #010 3010,72 Pullman St.,MA,1606
Price Chopper,Gloversville,3011,11 #11 #011 3011,358 North Main St.,NY,12078
Price Chopper,Glenmont,3012,12 #12 #012 3012,329 Glenmont Rd.,NY,12077
Price Chopper,Newburgh,3013,13 #13 #013 3013,39 North Plank Road,NY,12550
Price Chopper,Cicero,3014,14 #14 #014 3014,5701 East Circle Dr. Suite 100,NY,13039
Price Chopper,Matamoras,3015,15 #15 #015 3015,1025 Pennsylvania Ave.,PA,18336
Price Chopper,Southington,3016,16 #16 #016 3016,410 Queen Street,CT,6489
Price Chopper,Bristol,3017,17 #17 #017 3017,121 Farmington Avenue,CT,6010
Price Chopper,Vernon,3018,18 #18 #018 3018,"35 Talcottville Road, Tri City Shopping",CT,6066
Price Chopper,Rome,3019,19 #19 #019 3019,1790 Black River Blvd.,NY,13440
Price Chopper,New Hartford,3020,20 #20 #020 3020,4535 Commercial Drive,NY,13413
Price Chopper,Keene,3021,21 #21 #021 3021,16 Ash Brook Rd.,NH,3431
Price Chopper,Newington,3022,22 #22 #022 3022,2985 Berlin Turnpike.,CT,6111
Price Chopper,Richfield Springs,3023,23 #23 #023 3023,1 Main Street,NY,13439
Price Chopper,Oneida,3024,24 #24 #024 3024,142 Genesee Street,NY,13421
Price Chopper,Fulton,3025,25 #25 #025 3025,12 West 1st Street South,NY,13069
Price Chopper,Sidney,3026,26 #26 #026 3026,165 Delaware Ave,NY,13838
Price Chopper,Owego,3027,27 #27 #027 3027,42 West Main St,NY,13827
Price Chopper,Delhi,3028,28 #28 #028 3028,3 Main Street,NY,13753
Price Chopper,Derby,3029,29 #29 #029 3029,56 Commons Drive,VT,5829
Price Chopper,Champlain,3030,30 #30 #030 3030,860 Route 11,NY,12919
Price Chopper,Windsor,3031,31 #31 #031 3031,675 Poquonock Av.,CT,6095
Price Chopper,Wilkes Barre,3032,32 #32 #032 3032,245 Wilkes Barre Township Blvd,PA,18702
Price Chopper,Warwick,3033,33 #33 #033 3033,142 State Highway 94,NY,10990
Price Chopper,Albany,3034,34 #34 #034 3034,1892 Central Ave.,NY,12205
Price Chopper,Hamilton,3035,35 #35 #035 3035,1050 Madison Market Place,NY,13346
Price Chopper,Oswego,3036,36 #36 #036 3036,137 State Rt 104,NY,13126
Price Chopper,Lebanon,3037,37 #37 #037 3037,370 Miracle Mile Rd,NH,3784
Price Chopper,South Burlington,3038,38 #38 #038 3038,41 Hinesburg Road,VT,5403
Price Chopper,Shrewsbury,3039,39 #39 #039 3039,731 Boston Turnpike,MA,1545
Price Chopper,Colchester,3040,40 #40 #040 3040,1184 Prim Rd,VT,5446
Price Chopper,Middletown,3041,41 #41 #041 3041,855 Washington St.,CT,6457
Price Chopper,Lenox,3042,42 #42 #042 3042,495 Pittsfield Rd.,MA,1240
Price Chopper,Binghamton,3043,43 #43 #043 3043,33 Chenango Bridge Rd.,NY,13901
Price Chopper,Cooperstown,3044,44 #44 #044 3044,113 Chestnut Street,NY,13326
Price Chopper,Binghamton,3052,52 #52 #052 3052,10 Glenwood Ave.,NY,13905
Price Chopper,Hopkinton,3053,53 #53 #053 3053,167 West Main St.,MA,1748
Price Chopper,Gardner,3054,54 #54 #054 3054,560 Main St,MA,1440
Price Chopper,Webster,3055,55 #55 #055 3055,East Village Square at 2 Worcester Rd.,MA,1570
Price Chopper,Alexandria Bay,3056,56 #56 #056 3056,43615 NYS Route 12,NY,13607
Price Chopper,East Stroudsburg,3057,57 #57 #057 3057,4547 Milford Rd.,PA,18301
