keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Burger King,Tampa,96,#096 96 #96 #0096 0096 #x96,901 E. Fowler Avenue,FL,33612-5831
Burger King,Tampa,99,#099 99 #99 #0099 0099 #x99,8406 North Dale Mabry Hwy.,FL,33614-1637
Burger King,Wauchula,100,#0100 100 #100 #00100 00100 #x100,415 South 6th Avenue,FL,33873-3208
Burger King,Wilmington,101,#0101 101 #101 #00101 00101 #x101,2802 Concord Pike,DE,19803-5009
Burger King,Glenwood,106,#0106 106 #106 #00106 00106 #x106,18459 South Halsted Street,IL,60425-1072
Burger King,Winston-Salem,108,#0108 108 #108 #00108 00108 #x108,2100 Peters Creek Parkway,NC,27107
Burger King,Aurora,111,#0111 111 #111 #00111 00111 #x111,901 North Lake Street,IL,60506-2515
Burger King,Bradley,112,#0112 112 #112 #00112 00112 #x112,353 South Kennedy Drive,IL,60915-2135
Burger King,King Of Prussia,113,#0113 113 #113 #00113 00113 #x113,568 West Dekalb Pike,PA,19406-3002
Burger King,Edison,114,#0114 114 #114 #00114 00114 #x114,260 Plainfield Avenue,NJ,08817-3739
Burger King,Mt Prospect,119,#0119 119 #119 #00119 00119 #x119,1205 East Central Road,IL,60056-2648
Burger King,Skokie,120,#0120 120 #120 #00120 00120 #x120,3850 West Dempster,IL,60076-2234
Burger King,Niles,121,#0121 121 #121 #00121 00121 #x121,7133 West Dempster,IL,60714-2131
Burger King,Dallas,124,#0124 124 #124 #00124 00124 #x124,2525 West Davis,TX,75211-2622
Burger King,Asheville,125,#0125 125 #125 #00125 00125 #x125,85 Tunnel Road,NC,28805-1200
Burger King,Metairie,132,#0132 132 #132 #00132 00132 #x132,3735 Airline Highway,LA,70001-5836
Burger King,Hoffman Estates,134,#0134 134 #134 #00134 00134 #x134,50 East Higgens Road,IL,60169-4927
Burger King,Quincy,137,#0137 137 #137 #00137 00137 #x137,670 Adams Street,MA,02169-1339
Burger King,Greensboro,138,#0138 138 #138 #00138 00138 #x138,2322 Battleground Avenue,NC,27408-5421
Burger King,Minneapolis,139,#0139 139 #139 #00139 00139 #x139,3342 Nicollet Avenue South,MN,55408-4442
Burger King,Allston,140,#0140 140 #140 #00140 00140 #x140,210 Brighton Avenue,MA,02134-2020
Burger King,Chicago,142,#0142 142 #142 #00142 00142 #x142,5425 South Pulaski Road,IL,60632-4237
Burger King,Baton Rouge,144,#0144 144 #144 #00144 00144 #x144,4951 Florida Boulevard,LA,70806-4030
Burger King,Des Plaines,146,#0146 146 #146 #00146 00146 #x146,1242 Lee Street,IL,60018-1513
Burger King,Glen Ellyn,147,#0147 147 #147 #00147 00147 #x147,590 Roosevelt Road,IL,60137-5744
Burger King,Waukegan,156,#0156 156 #156 #00156 00156 #x156,1510 North Lewis Avenue,IL,60085-1760
Burger King,Burbank,158,#0158 158 #158 #00158 00158 #x158,7120 West 79th Street,IL,60459-1006
Burger King,Greensboro,165,#0165 165 #165 #00165 00165 #x165,1201 B Summit Avenue,NC,27405
Burger King,Champaign,168,#0168 168 #168 #00168 00168 #x168,2105 West Springfield Avenue,IL,61821-0000
Burger King,Columbia,169,#0169 169 #169 #00169 00169 #x169,2902 Two Notch Road,SC,29204-1438
Burger King,Greenville,170,#0170 170 #170 #00170 00170 #x170,1109 West Faris Road,SC,29605-4445
Burger King,Atlanta,171,#0171 171 #171 #00171 00171 #x171,2425 Peachtree Road Ne,GA,30305-4102
Burger King,Brockton,178,#0178 178 #178 #00178 00178 #x178,606 Belmont Street,MA,02301-4925
Burger King,Conshohocken,179,#0179 179 #179 #00179 00179 #x179,409 West Ridge Pike,PA,19428-1222
Burger King,Baton Rouge,180,#0180 180 #180 #00180 00180 #x180,5353 Plank Road,LA,70805-2732
Burger King,Chicago,181,#0181 181 #181 #00181 00181 #x181,28 East 87th Street,IL,60619-6604
Burger King,N Charleston,186,#0186 186 #186 #00186 00186 #x186,6000 Rivers Avenue,SC,29406
Burger King,Naperville,188,#0188 188 #188 #00188 00188 #x188,506 South Washington Street,IL,60540-6642
Burger King,Joliet,189,#0189 189 #189 #00189 00189 #x189,108 North Larkin Avenue,IL,60435-6603
Burger King,Metairie,190,#0190 190 #190 #00190 00190 #x190,916 Veterans Memorial Blvd.,LA,70005-2802
Burger King,Richmond Hts,194,#0194 194 #194 #00194 00194 #x194,1200 South Brentwood Blvd.,MO,63117-1117
Burger King,Fairfax,201,#0201 201 #201 #00201 00201 #x201,10885 Lee Highway,VA,22030-4327
Burger King,Waterbury,205,#0205 205 #205 #00205 00205 #x205,198 Thomaston Avenue,CT,06702-1018
Burger King,Chicago,207,#0207 207 #207 #00207 00207 #x207,2700 South Kedzie Avenue,IL,60623-4734
Burger King,Bloomington,208,#0208 208 #208 #00208 00208 #x208,100 West 98th Street,MN,55420-4804
Burger King,Elmhurst,209,#0209 209 #209 #00209 00209 #x209,176 East Butterfield Road,IL,60126-5120
Burger King,Baton Rouge,211,#0211 211 #211 #00211 00211 #x211,3100 Highland Road,LA,70802-7832
Burger King,Chicago,212,#0212 212 #212 #00212 00212 #x212,4125 North Milwaukee,IL,60641-1837
Burger King,Berwyn,213,#0213 213 #213 #00213 00213 #x213,6701 West Roosevelt Road,IL,60402-1063
Burger King,Houston,214,#0214 214 #214 #00214 00214 #x214,1040 North Shepherd,TX,77008-6529
Burger King,Chicago,215,#0215 215 #215 #00215 00215 #x215,6261 N Lincoln Ave,IL,60659-2205
Burger King,Hempstead,216,#0216 216 #216 #00216 00216 #x216,500 Fulton Avenue,NY,11550-4131
Burger King,Lombard,218,#0218 218 #218 #00218 00218 #x218,1021 East St. Charles Road,IL,60148-2059
Burger King,Augusta,228,#0228 228 #228 #00228 00228 #x228,1815 Walton Way,GA,30904-3854
Burger King,Ann Arbor,232,#0232 232 #232 #00232 00232 #x232,4885 Washtenaw Road,MI,48108-3437
Burger King,Jamaica,236,#0236 236 #236 #00236 00236 #x236,179-08 Hillside Avenue,NY,11432-4632
Burger King,Flint,237,#0237 237 #237 #00237 00237 #x237,3625 South Dort Highway,MI,48507-2049
Burger King,Anderson,239,#0239 239 #239 #00239 00239 #x239,2719 North Main Street,SC,29621-3282
Burger King,Chicago,244,#0244 244 #244 #00244 00244 #x244,3728 South Archer Avenue,IL,60632-1012
Burger King,Atlanta,247,#0247 247 #247 #00247 00247 #x247,2304 North Druid Hills Road,GA,30329-3109
Burger King,Norristown,248,#0248 248 #248 #00248 00248 #x248,2561 West Main Street,PA,19403-3020
Burger King,Harvey,249,#0249 249 #249 #00249 00249 #x249,3950 Westbank Expressway,LA,70058-2656
Burger King,Huntsville,251,#0251 251 #251 #00251 00251 #x251,1004 North Memorial Parkway,AL,35801-5926
Burger King,Jeffersonville,254,#0254 254 #254 #00254 00254 #x254,1434 East Tenth Street,IN,47130-4205
Burger King,De Kalb,255,#0255 255 #255 #00255 00255 #x255,913 West Lincoln Highway,IL,60115
Burger King,Kalamazoo,261,#0261 261 #261 #00261 00261 #x261,3015 South Westnedge Avenue,MI,49008-2477
Burger King,Houston,266,#0266 266 #266 #00266 00266 #x266,8003 Long Point Road,TX,77055-2034
Burger King,Munster,267,#0267 267 #267 #00267 00267 #x267,7938 Calumet Avenue,IN,46321-1216
Burger King,Glenview,269,#0269 269 #269 #00269 00269 #x269,1834 Waukegan Road,IL,60025-2112
Burger King,Flint,271,#0271 271 #271 #00271 00271 #x271,1006 South Ballenger Hwy.,MI,48532-3823
Burger King,Bellmawr,280,#0280 280 #280 #00280 00280 #x280,175 North Black Horse Pike,NJ,08031-0000
Burger King,St Paul,281,#0281 281 #281 #00281 00281 #x281,"841 Maryland Avenue, East",MN,55106
Burger King,Reading,282,#0282 282 #282 #00282 00282 #x282,4890 Perkiomen Avenue,PA,19606-9461
Burger King,Kettering,291,#0291 291 #291 #00291 00291 #x291,1431 East Dorothy Lane,OH,45429-3805
Burger King,New Orleans,295,#0295 295 #295 #00295 00295 #x295,2423 South Carrollton Ave.,LA,70118-3011
Burger King,Englewood,299,#0299 299 #299 #00299 00299 #x299,4901 South Broadway,CO,80113-6808
Burger King,Muskegon,300,#0300 300 #300 #00300 00300 #x300,1436 Apple Avenue,MI,49442-3749
Burger King,Dallas,303,#0303 303 #303 #00303 00303 #x303,"5456 East Mockingbird Lane, #400",TX,75206-0000
Burger King,Franklin Park,305,#0305 305 #305 #00305 00305 #x305,10170 West Grand Avenue,IL,60131-2552
Burger King,Montgomery,306,#0306 306 #306 #00306 00306 #x306,1621 Carter Hill Road,AL,36106-1527
Burger King,Valdosta,307,#0307 307 #307 #00307 00307 #x307,1801 North Ashley Street,GA,31602-3024
Burger King,West Babylon,308,#0308 308 #308 #00308 00308 #x308,628 West Montauk Highway,NY,11704-8215
Burger King,Parma Heights,313,#0313 313 #313 #00313 00313 #x313,6671 Pearl Road,OH,44130-3822
Burger King,Falls Church,316,#0316 316 #316 #00316 00316 #x316,700 West Broad Street,VA,22046-3219
Burger King,Madison Hgts,319,#0319 319 #319 #00319 00319 #x319,1540 East 12 Mile Road,MI,48071
Burger King,Savannah,322,#0322 322 #322 #00322 00322 #x322,601 Main Luther King Blvd.,GA,31401
Burger King,Fullerton,323,#0323 323 #323 #00323 00323 #x323,1600 MacArthur Road,PA,18052-5714
Burger King,Morton Borough,327,#0327 327 #327 #00327 00327 #x327,411 Baltimore Pike,PA,19070
Burger King,Benton Harbor,328,#0328 328 #328 #00328 00328 #x328,2035 M-139,MI,49022-6107
Burger King,Grand Rapids,329,#0329 329 #329 #00329 00329 #x329,"1209 South Leonard Street, NW",MI,49504-2934
Burger King,Livonia,331,#0331 331 #331 #00331 00331 #x331,29211 West Seven Mile Road,MI,48152-3558
Burger King,Chicago,332,#0332 332 #332 #00332 00332 #x332,4910 West North Avenue,IL,60639-4532
Burger King,Macon,334,#0334 334 #334 #00334 00334 #x334,3025 Pio Nono Avenue,GA,31206-3025
Burger King,Bethlehem,336,#0336 336 #336 #00336 00336 #x336,2141 Stefko Boulevard,PA,18017-5446
Burger King,Raleigh,341,#0341 341 #341 #00341 00341 #x341,3701 Hillsborough St,NC,27607-5410
Burger King,Fairview Park,342,#0342 342 #342 #00342 00342 #x342,22740 Lorain Road,OH,44126-2223
Burger King,Roanoke,343,#0343 343 #343 #00343 00343 #x343,"2626 Franklin Road, S. W.",VA,24014-1010
Burger King,Houston,345,#0345 345 #345 #00345 00345 #x345,6730 Harrisburg Boulevard,TX,77011-4432
Burger King,Burton,351,#0351 351 #351 #00351 00351 #x351,4024 Davison Road,MI,48509-1457
Burger King,Glen Burnie,353,#0353 353 #353 #00353 00353 #x353,7314 Ritchie Highway,MD,21061-3165
Burger King,Whitehall,358,#0358 358 #358 #00358 00358 #x358,4479 East Main Street,OH,43213-3038
Burger King,New Orleans,360,#0360 360 #360 #00360 00360 #x360,1700 St. Charles Avenue,LA,70130-5224
Burger King,Columbus,362,#0362 362 #362 #00362 00362 #x362,3520 Macon Road,GA,31907-0000
Burger King,Blue Bell,363,#0363 363 #363 #00363 00363 #x363,1760 Swede Road,PA,19422-3522
Burger King,Houston,365,#0365 365 #365 #00365 00365 #x365,5115 Kirby Drive,TX,77098-5011
Burger King,North Olmsted,368,#0368 368 #368 #00368 00368 #x368,26270 Lorain Road,OH,44070-2710
Burger King,Waltham,370,#0370 370 #370 #00370 00370 #x370,881 Moody Street,MA,02453-5045
Burger King,Columbus,372,#0372 372 #372 #00372 00372 #x372,3660 West Broad Street,OH,43228-1411
Burger King,Mobile,373,#0373 373 #373 #00373 00373 #x373,3949 Government Boulevard,AL,36693-0000
Burger King,New Orleans,375,#0375 375 #375 #00375 00375 #x375,6332 Elysian Fields Avenue,LA,70122-4236
Burger King,Toledo,377,#0377 377 #377 #00377 00377 #x377,1940 South Byrne Road,OH,43614-3613
Burger King,Houston,379,#0379 379 #379 #00379 00379 #x379,10075 Long Point Road,TX,77055-4001
Burger King,Houston,380,#0380 380 #380 #00380 00380 #x380,127 East Crosstimbers,TX,77022-4415
Burger King,Greenvale,382,#0382 382 #382 #00382 00382 #x382,110 Northern Boulevard,NY,11548-1207
Burger King,Florissant,383,#0383 383 #383 #00383 00383 #x383,8411 North Lindbergh,MO,63031-7138
Burger King,Beltsville,384,#0384 384 #384 #00384 00384 #x384,10625 Baltimore Avenue,MD,20705-2150
Burger King,Lakewood,387,#0387 387 #387 #00387 00387 #x387,10590 West Colfax Avenue,CO,80215-3804
Burger King,Columbus,390,#0390 390 #390 #00390 00390 #x390,3402 South High Street,OH,43207-3625
Burger King,Park Ridge,391,#0391 391 #391 #00391 00391 #x391,556 Busse Highway,IL,60068-3144
Burger King,Niles,392,#0392 392 #392 #00392 00392 #x392,5343 Youngstown-Warren Rd. Se,OH,44446-4908
Burger King,Columbus,393,#0393 393 #393 #00393 00393 #x393,3330 Indianola Avenue,OH,43214-4131
Burger King,North Syracuse,396,#0396 396 #396 #00396 00396 #x396,3603 Brewerton Road,NY,13212-3828
Burger King,Durham,399,#0399 399 #399 #00399 00399 #x399,1200 West Club Boulevard,NC,27701-1118
Burger King,Battle Creek,400,#0400 400 #400 #00400 00400 #x400,"673 Capital Avenue, S. W.",MI,49015-5031
Burger King,Willowick,402,#0402 402 #402 #00402 00402 #x402,31305 Vine Street,OH,44095-3557
Burger King,Garden City Prk,405,#0405 405 #405 #00405 00405 #x405,2351 Jericho Turnpike,NY,11040
Burger King,Dallas,407,#0407 407 #407 #00407 00407 #x407,3629 Forest Lane,TX,75234-7921
Burger King,Grand Rapids,408,#0408 408 #408 #00408 00408 #x408,"600  28th Street, S. E.",MI,49548-1302
Burger King,Livonia,410,#0410 410 #410 #00410 00410 #x410,28203 Plymouth Road,MI,48150-5300
Burger King,Roanoke,411,#0411 411 #411 #00411 00411 #x411,"3216 Melrose Avenue, N. W.",VA,24017-5918
Burger King,Boulder,414,#0414 414 #414 #00414 00414 #x414,1770 - 28th Street,CO,80301-1004
Burger King,Akron,416,#0416 416 #416 #00416 00416 #x416,1175 South Arlington Street,OH,44306-3522
Burger King,Lincoln Park,417,#0417 417 #417 #00417 00417 #x417,2155 Dix Road,MI,48146-2271
Burger King,Louisville,418,#0418 418 #418 #00418 00418 #x418,4030 Shelbyville Rd.,KY,40207-3109
Burger King,Highland Park,419,#0419 419 #419 #00419 00419 #x419,90 Skokie Valley Highway,IL,60035-4402
Burger King,Feasterville,421,#0421 421 #421 #00421 00421 #x421,1035 Bustleton Pike,PA,19047
Burger King,Springfield,422,#0422 422 #422 #00422 00422 #x422,5701 Backlick Road,VA,22151-4102
Burger King,Bethlehem,427,#0427 427 #427 #00427 00427 #x427,2165 Union Boulevard,PA,18018-2002
Burger King,Philadelphia,431,#0431 431 #431 #00431 00431 #x431,9220 Frankford Avenue,PA,19114-2824
Burger King,Weymouth,433,#0433 433 #433 #00433 00433 #x433,393 Washington Street,MA,02188-2929
Burger King,Florence,435,#0435 435 #435 #00435 00435 #x435,1244 Florence Boulevard,AL,35630-2725
Burger King,Rockford,437,#0437 437 #437 #00437 00437 #x437,1138 East State Street,IL,61104-2211
Burger King,Canton,439,#0439 439 #439 #00439 00439 #x439,"3022 Cleveland Avenue, N. W.",OH,44709-2811
Burger King,Bristol,440,#0440 440 #440 #00440 00440 #x440,1033 Farmington Avenue,CT,06010-3929
Burger King,Addison,441,#0441 441 #441 #00441 00441 #x441,440 West Lake Street,IL,60101-2305
Burger King,Green Bay,443,#0443 443 #443 #00443 00443 #x443,1005 South Military Avenue,WI,54304-2116
Burger King,Clinton Township,444,#0444 444 #444 #00444 00444 #x444,37746 Gratiot,MI,48036
Burger King,Canton,447,#0447 447 #447 #00447 00447 #x447,4432 West Tuscarawas Street,OH,44708-5361
Burger King,Lowell,452,#0452 452 #452 #00452 00452 #x452,392 Chelmsford Street,MA,01851-4453
Burger King,Scranton,453,#0453 453 #453 #00453 00453 #x453,524 Scranton-Carbondale Hwy,PA,18508-1116
Burger King,Groton,456,#0456 456 #456 #00456 00456 #x456,557 Long Hill Road,CT,06340-4134
Burger King,Northglenn,457,#0457 457 #457 #00457 00457 #x457,666 East 104th Avenue,CO,80229
Burger King,Norton Shores,458,#0458 458 #458 #00458 00458 #x458,3436 Henry Street,MI,49441-4356
Burger King,Birmingham,461,#0461 461 #461 #00461 00461 #x461,290 Oxmoor Road,AL,35209-0000
Burger King,Allison Park,463,#0463 463 #463 #00463 00463 #x463,4885 William Flynn Highway,PA,15101-2346
Burger King,Eastpointe,464,#0464 464 #464 #00464 00464 #x464,20840 Gratiot,MI,48021-2863
Burger King,Roselle Park,465,#0465 465 #465 #00465 00465 #x465,568 West Westfield Avenue,NJ,07204-1838
Burger King,Wilmington,466,#0466 466 #466 #00466 00466 #x466,3607 Kirkwood Highway,DE,19808-5103
Burger King,Michigan City,467,#0467 467 #467 #00467 00467 #x467,3956 South Franklin,IN,46360-7353
Burger King,Elyria,468,#0468 468 #468 #00468 00468 #x468,616 West Broad Street,OH,44035-6534
Burger King,Gadsden,469,#0469 469 #469 #00469 00469 #x469,414 East Meighan,AL,35903-1051
Burger King,Little Rock,470,#0470 470 #470 #00470 00470 #x470,5900 Dreher Lane,AR,72209-4815
Burger King,West Lafayette,473,#0473 473 #473 #00473 00473 #x473,"1069 Sagamore Parkway, West",IN,47906-1445
Burger King,Cranston,476,#0476 476 #476 #00476 00476 #x476,966 Park Avenue,RI,02910-3224
Burger King,Omaha,477,#0477 477 #477 #00477 00477 #x477,4404 North 60th Street,NE,68104-2711
Burger King,Allentown,482,#0482 482 #482 #00482 00482 #x482,1958 South 4th Street,PA,18103-4901
Burger King,Kokomo,483,#0483 483 #483 #00483 00483 #x483,1621 East Markland Avenue,IN,46901-6231
Burger King,Pleasantville,485,#0485 485 #485 #00485 00485 #x485,601 Black Horse Pike,NJ,08232-2307
Burger King,Timonium,486,#0486 486 #486 #00486 00486 #x486,2000 York Road,MD,21093-4227
Burger King,Port Huron,487,#0487 487 #487 #00487 00487 #x487,3584 Pine Grove Avenue,MI,48060-8806
Burger King,Dearborn,495,#0495 495 #495 #00495 00495 #x495,25300 Michigan Avenue,MI,48124-1715
Burger King,Baltimore,497,#0497 497 #497 #00497 00497 #x497,8022 Liberty Road,MD,21244-2967
Burger King,Berea,498,#0498 498 #498 #00498 00498 #x498,799 Front Street,OH,44017-1608
Burger King,Baltimore,499,#0499 499 #499 #00499 00499 #x499,1935 East Joppa Road,MD,21234-2729
Burger King,Omaha,500,#0500 500 #500 #00500 00500 #x500,3222 North 90th Street,NE,68134-4708
Burger King,Lafayette,501,#0501 501 #501 #00501 00501 #x501,1500 Johnston Street,LA,70503-2028
Burger King,New Orleans,502,#0502 502 #502 #00502 00502 #x502,2727 Canal Street,LA,70119-5501
Burger King,North Tonawanda,507,#0507 507 #507 #00507 00507 #x507,924 Payne Avenue,NY,14120-3212
Burger King,Farmington,509,#0509 509 #509 #00509 00509 #x509,32704 Grand River Avenue,MI,48336-3112
Burger King,Norwich,510,#0510 510 #510 #00510 00510 #x510,21 Salem Turnpike,CT,06360-6515
Burger King,Louisville,514,#0514 514 #514 #00514 00514 #x514,3930 Dixie Highway,KY,40216-4147
Burger King,Midland Park,517,#0517 517 #517 #00517 00517 #x517,55 Godwin Avenue,NJ,07432-1940
Burger King,N Charleston,518,#0518 518 #518 #00518 00518 #x518,3917 Rivers Avenue,SC,29405-7042
Burger King,St Louis,520,#0520 520 #520 #00520 00520 #x520,5447 South Lindbergh Boulevard,MO,63123
Burger King,Savannah,521,#0521 521 #521 #00521 00521 #x521,7923 White Bluff Road,GA,31406-3403
Burger King,Des Plaines,522,#0522 522 #522 #00522 00522 #x522,860 Elmhurst Road,IL,60016-5670
Burger King,Baytown,523,#0523 523 #523 #00523 00523 #x523,2207 North Alexander Drive,TX,77520-3433
Burger King,Hackensack,524,#0524 524 #524 #00524 00524 #x524,38 Hackensack Avenue,NJ,07601-6005
Burger King,Taylor,527,#0527 527 #527 #00527 00527 #x527,20905 Ecorse Road,MI,48180-1840
Burger King,Niagara Falls,528,#0528 528 #528 #00528 00528 #x528,7403 Niagara Falls Blvd.,NY,14304-1719
Burger King,Hermitage,531,#0531 531 #531 #00531 00531 #x531,2049 East State Street,PA,16148-1868
Burger King,Asheville,532,#0532 532 #532 #00532 00532 #x532,1296 Patton Avenue,NC,28806-2744
Burger King,Columbus,536,#0536 536 #536 #00536 00536 #x536,4312 Veterans Parkway,GA,31904-6553
Burger King,Burlington,537,#0537 537 #537 #00537 00537 #x537,1807 North Church Street,NC,27217-2924
Burger King,Wayne,538,#0538 538 #538 #00538 00538 #x538,33540 Michigan Avenue,MI,48184-2722
Burger King,Sewickley,543,#0543 543 #543 #00543 00543 #x543,105 Ohio River Boulevard,PA,15143-0000
Burger King,Aston,544,#0544 544 #544 #00544 00544 #x544,229 Pennell Road,PA,19014-0000
