keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Chick fil A,Dallas,80368,80368 #0080368 #080368 #80368 00080368 0080368 080368 #000080368 #00080368 #x80368,3300 Dyer St # 101,TX,75275
Chick fil A,Greensboro,80371,80371 #0080371 #080371 #80371 00080371 0080371 080371 #000080371 #00080371 #x80371,1601 E Market St,NC,27411
Chick fil A,Athens,80372,80372 #0080372 #080372 #80372 00080372 0080372 080372 #000080372 #00080372 #x80372,130 Riverbend Rd,GA,30602
Chick fil A,San Antonio,80376,80376 #0080376 #080376 #80376 00080376 0080376 080376 #000080376 #00080376 #x80376,4301 Broadway St,TX,78209
Chick fil A,Clarksville,80377,80377 #0080377 #080377 #80377 00080377 0080377 080377 #000080377 #00080377 #x80377,601 College St,TN,37044
Chick fil A,Houston,80380,80380 #0080380 #080380 #80380 00080380 0080380 080380 #000080380 #00080380 #x80380,3801 Cullen Blvd,TX,77004
Chick fil A,Cincinnati,80382,80382 #0080382 #080382 #80382 00080382 0080382 080382 #000080382 #00080382 #x80382,2701 Bearcat Way,OH,45221
Chick fil A,Frankfort,80385,80385 #0080385 #080385 #80385 00080385 0080385 080385 #000080385 #00080385 #x80385,400 E Main St,KY,40601
Chick fil A,Canyon,80386,80386 #0080386 #080386 #80386 00080386 0080386 080386 #000080386 #00080386 #x80386,Jbk Student Ctr,TX,79016
Chick fil A,Norman,80387,80387 #0080387 #080387 #80387 00080387 0080387 080387 #000080387 #00080387 #x80387,333 3 St,OK,73019
Chick fil A,Arlington,80388,80388 #0080388 #080388 #80388 00080388 0080388 080388 #000080388 #00080388 #x80388,300 W First St,TX,76019
Chick fil A,Rochester,80391,80391 #0080391 #080391 #80391 00080391 0080391 080391 #000080391 #00080391 #x80391,2200 N Squirrel Rd,MI,48309
Chick fil A,San Antonio,80392,80392 #0080392 #080392 #80392 00080392 0080392 080392 #000080392 #00080392 #x80392,9800 Fredericksburg Rd,TX,78288
Chick fil A,Las Cruces,80393,80393 #0080393 #080393 #80393 00080393 0080393 080393 #000080393 #00080393 #x80393,Corbett Ctr Rm 130,NM,88003
Chick fil A,Carbondale,80394,80394 #0080394 #080394 #80394 00080394 0080394 080394 #000080394 #00080394 #x80394,1255 Lincoln Dr,IL,62901
Chick fil A,Omaha,80395,80395 #0080395 #080395 #80395 00080395 0080395 080395 #000080395 #00080395 #x80395,33rd And Dodge St,NE,68175
Chick fil A,Prairie View,80396,80396 #0080396 #080396 #80396 00080396 0080396 080396 #000080396 #00080396 #x80396,L.W. Minor Street,TX,77446
Chick fil A,Jonesboro,80397,80397 #0080397 #080397 #80397 00080397 0080397 080397 #000080397 #00080397 #x80397,105 North Caraway,AR,72401
Chick fil A,Hebron,80398,80398 #0080398 #080398 #80398 00080398 0080398 080398 #000080398 #00080398 #x80398,"Terminal 3, 4th Floor",KY,41048
Chick fil A,Orlando,80399,80399 #0080399 #080399 #80399 00080399 0080399 080399 #000080399 #00080399 #x80399,9333 Airport Blvd,FL,32827
Chick fil A,Washington,80401,80401 #0080401 #080401 #80401 00080401 0080401 080401 #000080401 #00080401 #x80401,620 Michigan Ave Ne,DC,20064
Chick fil A,Tampa,80405,80405 #0080405 #080405 #80405 00080405 0080405 080405 #000080405 #00080405 #x80405,401 W Kennedy Blvd,FL,33606
Chick fil A,Philadelphia,80408,80408 #0080408 #080408 #80408 00080408 0080408 080408 #000080408 #00080408 #x80408,8500 Essington Ave,PA,19153
Chick fil A,New York,80411,80411 #0080411 #080411 #80411 00080411 0080411 080411 #000080411 #00080411 #x80411,5 University Pl # 11,NY,10003
Chick fil A,West Chester,80414,80414 #0080414 #080414 #80414 00080414 0080414 080414 #000080414 #00080414 #x80414,Rosedale Ave,PA,19383
Chick fil A,Cleveland,80415,80415 #0080415 #080415 #80415 00080415 0080415 080415 #000080415 #00080415 #x80415,200 Washington St,MS,38732
Chick fil A,Jackson,80418,80418 #0080418 #080418 #80418 00080418 0080418 080418 #000080418 #00080418 #x80418,620 Skyline Dr,TN,38301
Chick fil A,Buies Creek,80419,80419 #0080419 #080419 #80419 00080419 0080419 080419 #000080419 #00080419 #x80419,85 Main Street,NC,27506
Chick fil A,Norfolk,80420,80420 #0080420 #080420 #80420 00080420 0080420 080420 #000080420 #00080420 #x80420,700 Park Ave,VA,23504
Chick fil A,Indianapolis,80422,80422 #0080422 #080422 #80422 00080422 0080422 080422 #000080422 #00080422 #x80422,420 University Blvd Ste 120,IN,46202
Chick fil A,Lexington,80424,80424 #0080424 #080424 #80424 00080424 0080424 080424 #000080424 #00080424 #x80424,239 Student Ctr,KY,40506
Chick fil A,Houston,80427,80427 #0080427 #080427 #80427 00080427 0080427 080427 #000080427 #00080427 #x80427,1 Main St,TX,77002
Chick fil A,Fairfax,80428,80428 #0080428 #080428 #80428 00080428 0080428 080428 #000080428 #00080428 #x80428,4400 University Dr,VA,22030
Chick fil A,Tulsa,80429,80429 #0080429 #080429 #80429 00080429 0080429 080429 #000080429 #00080429 #x80429,7777 S Lewis Ave,OK,74171
Chick fil A,Scranton,80436,80436 #0080436 #080436 #80436 00080436 0080436 080436 #000080436 #00080436 #x80436,900 Mulberry Street,PA,18510
Chick fil A,Springfield,80437,80437 #0080437 #080437 #80437 00080437 0080437 080437 #000080437 #00080437 #x80437,901 S National,MO,65897
Chick fil A,High Point,80438,80438 #0080438 #080438 #80438 00080438 0080438 080438 #000080438 #00080438 #x80438,833 Montlieu Ave,NC,27262
Chick fil A,Fresno,80440,80440 #0080440 #080440 #80440 00080440 0080440 080440 #000080440 #00080440 #x80440,1540 N Jackson,CA,93740
Chick fil A,Atlanta,80441,80441 #0080441 #080441 #80441 00080441 0080441 080441 #000080441 #00080441 #x80441,1 Martin Luther King Jr Dr Sw,GA,30334
Chick fil A,Tulsa,80442,80442 #0080442 #080442 #80442 00080442 0080442 080442 #000080442 #00080442 #x80442,440 S Gary Ave,OK,74104
Chick fil A,Daytona Beach,80445,80445 #0080445 #080445 #80445 00080445 0080445 080445 #000080445 #00080445 #x80445,600 S Clyde Morris Blvd,FL,32114
Chick fil A,Martin,80447,80447 #0080447 #080447 #80447 00080447 0080447 080447 #000080447 #00080447 #x80447,133 Boling University Ctr,TN,38238
Chick fil A,Gainesville,80450,80450 #0080450 #080450 #80450 00080450 0080450 080450 #000080450 #00080450 #x80450,743 Spring St Ne,GA,30501
Chick fil A,Jacksonville,80451,80451 #0080451 #080451 #80451 00080451 0080451 080451 #000080451 #00080451 #x80451,800 Prudential Dr,FL,32207
Chick fil A,San Antonio,80452,80452 #0080452 #080452 #80452 00080452 0080452 080452 #000080452 #00080452 #x80452,1 Utsa Cir,TX,78249
Chick fil A,Baltimore,80453,80453 #0080453 #080453 #80453 00080453 0080453 080453 #000080453 #00080453 #x80453,1000 Hilltop Cir,MD,21250
Chick fil A,Warrensburg,80454,80454 #0080454 #080454 #80454 00080454 0080454 080454 #000080454 #00080454 #x80454,517 South Holden,MO,64093
Chick fil A,Duncan,80456,80456 #0080456 #080456 #80456 00080456 0080456 080456 #000080456 #00080456 #x80456,1407 N Whisenant Dr,OK,73533
Chick fil A,Bloomington,80458,80458 #0080458 #080458 #80458 00080458 0080458 080458 #000080458 #00080458 #x80458,3 State Farm Plz,IL,61791
Chick fil A,Lubbock,80460,80460 #0080460 #080460 #80460 00080460 0080460 080460 #000080460 #00080460 #x80460,3211 18th St.,TX,79409
Chick fil A,Chapel Hill,80462,80462 #0080462 #080462 #80462 00080462 0080462 080462 #000080462 #00080462 #x80462,1 Medical Dr,NC,27599
Chick fil A,Philadelphia,80463,80463 #0080463 #080463 #80463 00080463 0080463 080463 #000080463 #00080463 #x80463,203 N 34th St,PA,19104
Chick fil A,Fort Worth,80464,80464 #0080464 #080464 #80464 00080464 0080464 080464 #000080464 #00080464 #x80464,801 7th Ave,TX,76104
Chick fil A,Nashville,80466,80466 #0080466 #080466 #80466 00080466 0080466 080466 #000080466 #00080466 #x80466,1 University Park Dr,TN,37204
Chick fil A,Kansas City,80468,80468 #0080468 #080468 #80468 00080468 0080468 080468 #000080468 #00080468 #x80468,5100 Cherry St,MO,64110
Chick fil A,Fort Valley,80469,80469 #0080469 #080469 #80469 00080469 0080469 080469 #000080469 #00080469 #x80469,1005 State University Dr,GA,31030
Chick fil A,Tuscaloosa,80470,80470 #0080470 #080470 #80470 00080470 0080470 080470 #000080470 #00080470 #x80470,503 6th Ave Ne,AL,35404
Chick fil A,Houston,80471,80471 #0080471 #080471 #80471 00080471 0080471 080471 #000080471 #00080471 #x80471,7007 Bertner Ave,TX,77030
Chick fil A,Tyler,80472,80472 #0080472 #080472 #80472 00080472 0080472 080472 #000080472 #00080472 #x80472,3900 University Blvd,TX,75799
Chick fil A,Huntsville,80473,80473 #0080473 #080473 #80473 00080473 0080473 080473 #000080473 #00080473 #x80473,507 John Wright Dr,AL,35899
Chick fil A,Miami,80475,80475 #0080475 #080475 #80475 00080475 0080475 080475 #000080475 #00080475 #x80475,885 Sw 109th Ave,FL,33199
Chick fil A,Morgantown,80476,80476 #0080476 #080476 #80476 00080476 0080476 080476 #000080476 #00080476 #x80476,1550 University Ave,WV,26506
Chick fil A,Boise,80477,80477 #0080477 #080477 #80477 00080477 0080477 080477 #000080477 #00080477 #x80477,1910 University Dr,ID,83725
Chick fil A,Kutztown,80479,80479 #0080479 #080479 #80479 00080479 0080479 080479 #000080479 #00080479 #x80479,15200 Kutztown Rd,PA,19530
Chick fil A,West Palm Beach,80480,80480 #0080480 #080480 #80480 00080480 0080480 080480 #000080480 #00080480 #x80480,1100 N Dixie Hwy,FL,33401
Chick fil A,Austin,80481,80481 #0080481 #080481 #80481 00080481 0080481 080481 #000080481 #00080481 #x80481,2201 Speedway,TX,78712
Chick fil A,Galloway,80482,80482 #0080482 #080482 #80482 00080482 0080482 080482 #000080482 #00080482 #x80482,101 Vera King Farris Dr,NJ,8205
Chick fil A,Russellville,80483,80483 #0080483 #080483 #80483 00080483 0080483 080483 #000080483 #00080483 #x80483,306 West O Street,AR,72801
Chick fil A,Boiling Springs,80484,80484 #0080484 #080484 #80484 00080484 0080484 080484 #000080484 #00080484 #x80484,100 S Main St,NC,28017
Chick fil A,Greenville,80485,80485 #0080485 #080485 #80485 00080485 0080485 080485 #000080485 #00080485 #x80485,5th Street,NC,27858
Chick fil A,Nashville,80486,80486 #0080486 #080486 #80486 00080486 0080486 080486 #000080486 #00080486 #x80486,3500 John A Merritt Blvd,TN,37209
Chick fil A,Kingsville,80487,80487 #0080487 #080487 #80487 00080487 0080487 080487 #000080487 #00080487 #x80487,1050 E Santa Gertrudis St,TX,78363
Chick fil A,Albany,80488,80488 #0080488 #080488 #80488 00080488 0080488 080488 #000080488 #00080488 #x80488,504 College Dr,GA,31705
Chick fil A,Mobile,80489,80489 #0080489 #080489 #80489 00080489 0080489 080489 #000080489 #00080489 #x80489,350 Campus Dr,AL,36688
Chick fil A,Fort Myers,80491,80491 #0080491 #080491 #80491 00080491 0080491 080491 #000080491 #00080491 #x80491,10501 Fgcu Blvd S,FL,33965
Chick fil A,Marion,80492,80492 #0080492 #080492 #80492 00080492 0080492 080492 #000080492 #00080492 #x80492,4201 S Washington St,IN,46953
Chick fil A,Campbellsville,80493,80493 #0080493 #080493 #80493 00080493 0080493 080493 #000080493 #00080493 #x80493,1 University Dr Upo 783,KY,42718
Chick fil A,Columbus,80494,80494 #0080494 #080494 #80494 00080494 0080494 080494 #000080494 #00080494 #x80494,4225 University Ave,GA,31907
Chick fil A,Jackson,80495,80495 #0080495 #080495 #80495 00080495 0080495 080495 #000080495 #00080495 #x80495,1400 J R Lynch St,MS,39217
Chick fil A,Omaha,80497,80497 #0080497 #080497 #80497 00080497 0080497 080497 #000080497 #00080497 #x80497,3333 Farnam St,NE,68131
Chick fil A,Rome,80498,80498 #0080498 #080498 #80498 00080498 0080498 080498 #000080498 #00080498 #x80498,2277 Martha Berry Hwy Nw,GA,30149
Chick fil A,Florence,80499,80499 #0080499 #080499 #80499 00080499 0080499 080499 #000080499 #00080499 #x80499,1 Harrison Plz,AL,35632
Chick fil A,Saint Paul,80501,80501 #0080501 #080501 #80501 00080501 0080501 080501 #000080501 #00080501 #x80501,4300 Glumack Dr,MN,55111
Chick fil A,Tallahassee,80502,80502 #0080502 #080502 #80502 00080502 0080502 080502 #000080502 #00080502 #x80502,127 Honors Way,FL,32306
Chick fil A,Edinburg,80503,80503 #0080503 #080503 #80503 00080503 0080503 080503 #000080503 #00080503 #x80503,1201 W University Dr,TX,78539
Chick fil A,Mc Kenzie,80504,80504 #0080504 #080504 #80504 00080504 0080504 080504 #000080504 #00080504 #x80504,325 Cherry Ave,TN,38201
Chick fil A,Brookings,80505,80505 #0080505 #080505 #80505 00080505 0080505 080505 #000080505 #00080505 #x80505,1023 Student Center Ln,SD,57007
Chick fil A,Lynchburg,80507,80507 #0080507 #080507 #80507 00080507 0080507 080507 #000080507 #00080507 #x80507,1971 University Blvd,VA,24502
Chick fil A,Houston,80510,80510 #0080510 #080510 #80510 00080510 0080510 080510 #000080510 #00080510 #x80510,6550 Bertner Ave,TX,77030
Chick fil A,Charleston,80511,80511 #0080511 #080511 #80511 00080511 0080511 080511 #000080511 #00080511 #x80511,162 Calhoun St,SC,29401
Chick fil A,San Antonio,80513,80513 #0080513 #080513 #80513 00080513 0080513 080513 #000080513 #00080513 #x80513,1 Camino Santa Maria St,TX,78228
Chick fil A,Saint Augustine,80514,80514 #0080514 #080514 #80514 00080514 0080514 080514 #000080514 #00080514 #x80514,50 Sevilla St,FL,32084
Chick fil A,Atlanta,80517,80517 #0080517 #080517 #80517 00080517 0080517 080517 #000080517 #00080517 #x80517,7700 Spine Rd,GA,30320
Chick fil A,Valdosta,80518,80518 #0080518 #080518 #80518 00080518 0080518 080518 #000080518 #00080518 #x80518,1500 N Patterson St,GA,31698
Chick fil A,Vermillion,80519,80519 #0080519 #080519 #80519 00080519 0080519 080519 #000080519 #00080519 #x80519,414 E Clark St,SD,57069
Chick fil A,Greenville,80520,80520 #0080520 #080520 #80520 00080520 0080520 080520 #000080520 #00080520 #x80520,1700 Wade Hampton Blvd,SC,29614
Chick fil A,Peoria,80521,80521 #0080521 #080521 #80521 00080521 0080521 080521 #000080521 #00080521 #x80521,1501 W Bradley Ave,IL,61625
Chick fil A,Knoxville,80522,80522 #0080522 #080522 #80522 00080522 0080522 080522 #000080522 #00080522 #x80522,1017 Francis St,TN,37916
Chick fil A,Magnolia,80523,80523 #0080523 #080523 #80523 00080523 0080523 080523 #000080523 #00080523 #x80523,100 E University,AR,71753
Chick fil A,Dover,80524,80524 #0080524 #080524 #80524 00080524 0080524 080524 #000080524 #00080524 #x80524,1200 N Dupont Hwy,DE,19901
Chick fil A,Vandalia,80525,80525 #0080525 #080525 #80525 00080525 0080525 080525 #000080525 #00080525 #x80525,3600 Terminal Rd,OH,45377
Chick fil A,Birmingham,80526,80526 #0080526 #080526 #80526 00080526 0080526 080526 #000080526 #00080526 #x80526,5900 Messer Airport Hwy,AL,35212
Chick fil A,Atlanta,80527,80527 #0080527 #080527 #80527 00080527 0080527 080527 #000080527 #00080527 #x80527,6000 N Terminal Pkwy,GA,30320
Chick fil A,Jacksonville,80529,80529 #0080529 #080529 #80529 00080529 0080529 080529 #000080529 #00080529 #x80529,1 U N F Dr,FL,32224
Chick fil A,Tupelo,80530,80530 #0080530 #080530 #80530 00080530 0080530 080530 #000080530 #00080530 #x80530,830 S Gloster St,MS,38801
Chick fil A,Houston,80531,80531 #0080531 #080531 #80531 00080531 0080531 080531 #000080531 #00080531 #x80531,500 Dallas St,TX,77002
Chick fil A,Phoenix,80532,80532 #0080532 #080532 #80532 00080532 0080532 080532 #000080532 #00080532 #x80532,3300 W Camelback Rd,AZ,85017
Chick fil A,Gainesville,80533,80533 #0080533 #080533 #80533 00080533 0080533 080533 #000080533 #00080533 #x80533,60 Inner Rd,FL,32611
Chick fil A,Arkadelphia,80534,80534 #0080534 #080534 #80534 00080534 0080534 080534 #000080534 #00080534 #x80534,1100 Henderson St,AR,71999
Chick fil A,Houston,80535,80535 #0080535 #080535 #80535 00080535 0080535 080535 #000080535 #00080535 #x80535,7502 Fondren Rd,TX,77074
Chick fil A,Maryville,80536,80536 #0080536 #080536 #80536 00080536 0080536 080536 #000080536 #00080536 #x80536,800 University Dr,MO,64468
Chick fil A,Bentonville,80537,80537 #0080537 #080537 #80537 00080537 0080537 080537 #000080537 #00080537 #x80537,805 Moberly Ln,AR,72716
Chick fil A,Provo,80538,80538 #0080538 #080538 #80538 00080538 0080538 080538 #000080538 #00080538 #x80538,685 E University Pkwy,UT,84602
