keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Food 4 Less,National City,70400346,#0346 #346 70400346 70800346,1320 E 30Th St,CA,91950
Food 4 Less,San Diego,70400347,#0347 #347 70400347 70800347,4995 Shawline St,CA,92111
Food 4 Less,Reseda,70400348,#0348 #348 70400348 70800348,18318 Vanowen St.,CA,91335
Food 4 Less,Santee,70400349,#0349 #349 70400349 70800349,9430 Cuyamaca St,CA,92071
Food 4 Less,Gardena,70400350,#0350 #350 70400350 70800350,1299 W Artesia Blvd,CA,90248
Food 4 Less,North Hills,70400354,#0354 #354 70400354 70800354,16208 Parthenia St,CA,91343
Food 4 Less,Yucca Valley,70400356,#0356 #356 70400356 70800356,57200 Twentynine Palms Hwy,CA,92284
Food 4 Less,Pomona,70400358,#0358 #358 70400358 70800358,2090 S Garey Ave,CA,91766
Food 4 Less,Los Angeles,70400359,#0359 #359 70400359 70800359,1748 S. Jefferson Bl,CA,90018
Food 4 Less,Palmdale,70400360,#0360 #360 70400360 70800360,2341 E Avenue S,CA,93550
Food 4 Less,Oxnard,70400361,#0361 #361 70400361 70800361,150 W Esplanade Dr,CA,93036
Food 4 Less,Los Angeles,70400362,#0362 #362 70400362 70800362,5420 W Sunset Blvd,CA,90027
Food 4 Less,Los Angeles,70400363,#0363 #363 70400363 70800363,2750 E 1St St,CA,90033
Food 4 Less,Inglewood,70400364,#0364 #364 70400364 70800364,3200 W Century Blvd,CA,90303
Food 4 Less,Norwalk,70400366,#0366 #366 70400366 70800366,10901 Imperial Hwy,CA,90650
Food 4 Less,Long Beach,70400367,#0367 #367 70400367 70800367,2185 E South St,CA,90805
Food 4 Less,Torrance,70400368,#0368 #368 70400368 70800368,851 Sepulveda Blvd,CA,90502
Food 4 Less,La Puente,70400369,#0369 #369 70400369 70800369,1821 N Hacienda Blvd,CA,91744
Food 4 Less,Los Angeles,70400370,#0370 #370 70400370 70800370,4910 Huntington Dr S,CA,90032
Food 4 Less,San Diego,70400374,#0374 #374 70400374 70800374,5975 University Ave,CA,92115
Food 4 Less,Los Angeles,70400375,#0375 #375 70400375 70800375,1091 S Hoover St,CA,90006
Food 4 Less,Santa Clarita,70400376,#0376 #376 70400376 70800376,19200 Soledad Canyon Rd,CA,91351
Food 4 Less,Pacoima,70400377,#0377 #377 70400377 70800377,12765 Van Nuys Blvd,CA,91331
Food 4 Less,Los Angeles,70400378,#0378 #378 70400378 70800378,11840 Wilmington Ave,CA,90059
Food 4 Less,Compton,70400379,#0379 #379 70400379 70800379,1900 W Rosecrans Ave,CA,90220
Food 4 Less,Los Angeles,70400381,#0381 #381 70400381 70800381,1717 S Western Ave,CA,90006
Food 4 Less,Santa Ana,70400382,#0382 #382 70400382 70800382,315 E 1St St,CA,92701
Food 4 Less,Whittier,70400383,#0383 #383 70400383 70800383,7810 Norwalk Blvd,CA,90606
Food 4 Less,Highland,70400385,#0385 #385 70400385 70800385,26529 Highland Ave,CA,92346
Food 4 Less,Beaumont,70400386,#0386 #386 70400386 70800386,1691 E 6Th St,CA,92223
Food 4 Less,Fontana,70400389,#0389 #389 70400389 70800389,16991 Valley Blvd,CA,92335
Food 4 Less,El Cajon,70400394,#0394 #394 70400394 70800394,444 Broadway,CA,92021
Food 4 Less,Baldwin Park,70400396,#0396 #396 70400396 70800396,3000 Baldwin Park Blvd,CA,91706
Food 4 Less,Victorville,70400397,#0397 #397 70400397 70800397,14738 La Paz Dr,CA,92392
Food 4 Less,Moreno Valley,70400398,#0398 #398 70400398 70800398,24440 Alessandro Blvd,CA,92553
Food 4 Less,Los Angeles,70400399,#0399 #399 70400399 70800399,11407 S. Western,CA,90047
Food 4 Less,North Las Vegas,70400503,#0503 #503 70400503 70800503,3013 W Craig Rd,NV,89032
Food 4 Less,Fullerton,70400508,#0508 #508 70400508 70800508,914 W Orangethorpe Ave,CA,92832
Food 4 Less,Henderson,70400510,#0510 #510 70400510 70800510,2271 N Green Valley Pkwy,NV,89014
Food 4 Less,Las Vegas,70400512,#0512 #512 70400512 70800512,2545 S Eastern Ave,NV,89109
Food 4 Less,Las Vegas,70400514,#0514 #514 70400514 70800514,1955 N Nellis Blvd,NV,89115
Food 4 Less,Las Vegas,70400515,#0515 #515 70400515 70800515,3864 W Sahara Ave,NV,89102
Food 4 Less,Las Vegas,70400516,#0516 #516 70400516 70800516,120 S Rainbow Blvd,NV,89145
Food 4 Less,Coachella,70400517,#0517 #517 70400517 70800517,49241 Grapefruit Blvd,CA,92236
Food 4 Less,Stanton,70400518,#0518 #518 70400518 70800518,7910 Katella Ave,CA,90680
Food 4 Less,Wilmington,70400760,#0760 #760 70400760 70800760,336 W Anaheim St,CA,90744
Food 4 Less,Whittier,70400761,#0761 #761 70400761 70800761,13413 Telegraph Rd,CA,90605
Food 4 Less,Long Beach,70400762,#0762 #762 70400762 70800762,3210 Anaheim St,CA,90804
Food 4 Less,San Diego,70400763,#0763 #763 70400763 70800763,312 Euclid Ave,CA,92114
Food 4 Less,Indio,70400765,#0765 #765 70400765 70800765,82124 Us Highway 111,CA,92201
Food 4 Less,Los Angeles,70400766,#0766 #766 70400766 70800766,5100 N Figueroa St,CA,90042
Food 4 Less,Sylmar,70400767,#0767 #767 70400767 70800767,12689 Glenoaks Blvd.,CA,91342
Food 4 Less,Los Angeles,70400770,#0770 #770 70400770 70800770,1700 W 6Th St,CA,90017
Food 4 Less,Signal Hill,70400772,#0772 #772 70400772 70800772,1600 E Willow St,CA,90755
Food 4 Less,El Centro,70400774,#0774 #774 70400774 70800774,2420 Cottonwood Dr,CA,92243
Food 4 Less,Hawaiian Gardens,70400775,#0775 #775 70400775 70800775,12222 Carson St,CA,90716
Food 4 Less,Los Angeles,70400777,#0777 #777 70400777 70800777,1820 W Slauson Ave,CA,90047
Food 4 Less,Downey,70400778,#0778 #778 70400778 70800778,13525 Lakewood Blvd,CA,90242
Food 4 Less,Chula Vista,70400780,#0780 #780 70400780 70800780,660 Palomar St,CA,91911
Food 4 Less,Calexico,70400781,#0781 #781 70400781 70800781,109 W Birch St,CA,92231
Food 4 Less,Apple Valley,70400782,#0782 #782 70400782 70800782,20801 Bear Valley Rd,CA,92308
Food 4 Less,Henderson,70400785,#0785 #785 70400785 70800785,1301 S Boulder Hwy,NV,89015
Food 4 Less,Colton,70400786,#0786 #786 70400786 70800786,1150 N Pepper Ave,CA,92324
Food 4 Less,Las Vegas,70400790,#0790 #790 70400790 70800790,4001 S Decatur Blvd,NV,89103
Food 4 Less,Las Vegas,70400791,#0791 #791 70400791 70800791,3250 E Flamingo Rd,NV,89121
Food 4 Less,Las Vegas,70400792,#0792 #792 70400792 70800792,3602 E Bonanza Rd,NV,89110
Food 4 Less,Las Vegas,70400793,#0793 #793 70400793 70800793,1941 N Decatur Blvd,NV,89108
Food 4 Less,Las Vegas,70400794,#0794 #794 70400794 70800794,2255 Las Vegas Blvd. N,NV,89030
Food 4 Less,Las Vegas,70400798,#0798 #798 70400798 70800798,4965 E Sahara Ave,NV,89104
Food 4 Less,Las Vegas,70400799,#0799 #799 70400799 70800799,8180 Las Vegas Blvd S,NV,89123
Food 4 Less,Cicero,70800551,#0551 #551 70400551 70800551,3039 S Cicero Ave,IL,60804
Food 4 Less,Chicago,70800552,#0552 #552 70400552 70800552,7030 S Ashland Ave,IL,60636
Food 4 Less,Alsip,70800553,#0553 #553 70400553 70800553,12150 S Pulaski Rd,IL,60803
Food 4 Less,Evanston,70800558,#0558 #558 70400558 70800558,2400 Main St,IL,60202
Food 4 Less,Bolingbrook,70800559,#0559 #559 70400559 70800559,271 S Bolingbrook Dr,IL,60440
Food 4 Less,Melrose Park,70800560,#0560 #560 70400560 70800560,2501 North Ave.,IL,60160
Food 4 Less,Crest Hill,70800561,#0561 #561 70400561 70800561,1701 N Larkin Ave Ste 100,IL,60403
Food 4 Less,Elk Grove Village,70800563,#0563 #563 70400563 70800563,901 Meacham Rd,IL,60007
Food 4 Less,Oak Forest,70800565,#0565 #565 70400565 70800565,5556 159Th St,IL,60452
Food 4 Less,Dolton,70800566,#0566 #566 70400566 70800566,1000 E Sibley Blvd,IL,60419
Food 4 Less,Chicago,70800567,#0567 #567 70400567 70800567,4821 W North Ave,IL,60639
Food 4 Less,Chicago Heights,70800568,#0568 #568 70400568 70800568,1333 Western Ave,IL,60411
Food 4 Less,Chicago,70800570,#0570 #570 70400570 70800570,112 W 87Th St,IL,60620
Food 4 Less,Hammond,70800787,#0787 #787 70400787 70800787,1724 165Th St,IN,46320
Food 4 Less,Burbank,70800788,#0788 #788 70400788 70800788,7770 S Cicero Ave,IL,60459
Food 4 Less,Chicago,70800789,#0789 #789 70400789 70800789,4620 S Damen Ave,IL,60609
