keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Meineke,LEDGEWOOD,327,#327 327,1365 Route 46,NJ,7852
Meineke,NORRISTOWN,331,#331 331,1036 West Germantown Pike,PA,19403-3906
Meineke,PLAISTOW,332,#332 332,13 Plaistow Road - Route 125,NH,3865
Meineke,SMITHTOWN,334,#334 334,743 Route 347,NY,11787-5128
Meineke,COLUMBUS,337,#337 337,2740 Old Courtright Road,OH,43232
Meineke,Middletown,338,#338 338,512 Washington Street,CT,06457-2513
Meineke,WILLOUGHBY,339,#339 339,36705 Euclid Avenue,OH,44094-4451
Meineke,PHILADELPHIA,340,#340 340,2401-05 Vare Avenue,PA,19145
Meineke,BOCA RATON,341,#341 341,90 Northwest Spanish River Boulevard,FL,33431-4214
Meineke,CHARLOTTESVILLE,342,#342 342,1906 Emmet Street,VA,22901-2815
Meineke,ROSLINDALE,343,#343 343,749 Hyde Park Avenue,MA,02131-4736
Meineke,Bristol,346,#346 346,1114 Farmington Avenue,CT,06010-4752
Meineke,PEABODY,347,#347 347,241 Newbury Street-Rt 1 North,MA,01960-1315
Meineke,LONGWOOD,348,#348 348,321 North Highway 17-92,FL,32750
Meineke,ANNAPOLIS,352,#352 352,2359 Solomons Island Road,MD,21401
Meineke,BUTLER,353,#353 353,1574F - Route 23,NJ,7405
Meineke,ROCKY MOUNT,354,#354 354,973 North Wesleyan Boulevard,NC,27804-1786
Meineke,MADISON,355,#355 355,1826 S. Stoughton Road,WI,53716
Meineke,SPRINGFIELD,356,#356 356,1401 South 6th Street,IL,62703-2501
Meineke,AURORA,359,#359 359,18771 East Hampden Avenue,CO,80013-3557
Meineke,AUBURN,360,#360 360,199 Court Street,ME,04210-5909
Meineke,SALEM,365,#365 365,462 Highland Avenue,MA,1970
Meineke,WAYNE,366,#366 366,704 West Lancaster Avenue,PA,19087
Meineke,PHILADELPHIA,367,#367 367,7825 Ogontz Avenue,PA,19150-1407
Meineke,SAN ANTONIO,369,#369 369,11307 Perrin-Beitel,TX,78217-2535
Meineke,MARLTON,373,#373 373,400 State Highway # 70,NJ,8053
Meineke,RALEIGH,374,#374 374,3908 Western Boulevard,NC,27606-1937
Meineke,BRIDGETON,376,#376 376,11831 St. Charles Rock Road,MO,63044-2611
Meineke,BENSALEM,380,#380 380,1835 Street Road,PA,19020-4351
Meineke,KINGSTON,381,#381 381,716 Ulster Avenue,NY,12401-1710
Meineke,DERRY,384,#384 384,7 Crystal Avenue,NH,03038-2415
Meineke,FERGUSON,392,#392 392,10617 New Halls Ferry Road,MO,63136-4428
Meineke,BALTIMORE,394,#394 394,800 West Patapsco Avenue,MD,21230-3413
Meineke,OMAHA,395,#395 395,3322 Leavenworth,NE,68105-1916
Meineke,CASPER,396,#396 396,2155 Cy Avenue,WY,82604-3424
Meineke,BEVERLY,398,#398 398,119 Rantoul Street,MA,01915-4239
Meineke,WYOMING,400,#400 400,2139 28th Street Southwest,MI,49509-2383
Meineke,ARNOLD,407,#407 407,4021 West Outer Road,MO,63010
Meineke,COLORADO SPRINGS,413,#413 413,225 South Limit Street,CO,80904-1427
Meineke,VINELAND,414,#414 414,1261 N. Delsea Drive,NJ,8360
Meineke,NORTHBROOK,415,#415 415,3402 Milwaukee Avenue,IL,60062-7128
Meineke,FAIRVIEW HEIGHTS,418,#418 418,10712 Lincoln Trail,IL,62208-2008
Meineke,JACKSONVILLE,419,#419 419,1319 Country Club Road,NC,28546-6026
Meineke,LOWELL,425,#425 425,948 Gorham Street,MA,1852
Meineke,FISHKILL,426,#426 426,1084 Route 9,NY,12524-2500
Meineke,OGLETOWN,428,#428 428,750 Chestnut Hill Road,DE,19713
Meineke,NEDERLAND,430,#430 430,1815 Nederland Avenue,TX,77627-5130
Meineke,SILVER SPRING,435,#435 435,8220 Georgia Avenue,MD,20910-4519
Meineke,Groton,437,#437 437,266 Bridge Street,CT,06340-3739
Meineke,Ansonia,440,#440 440,472 Main Street,CT,06401-2307
Meineke,Springfield,446,#446 446,201 E Sunshine Street,MO,65807
Meineke,Cedar Rapids,451,#451 451,5261 Council Street NE,IA,52402
Meineke,CEDAR GROVE,453,#453 453,270 State Highway 23,NJ,7009
Meineke,COLORADO SPRINGS,455,#455 455,6650 North Academy Boulevard,CO,80918-1205
Meineke,NORTH ARLINGTON,456,#456 456,316 River Road,NJ,7031
Meineke,DISTRICT HEIGHTS,463,#463 463,6200 Marlboro Pike,MD,20747-2802
Meineke,BROOKLYN,468,#468 468,1029 Atlantic Avenue,NY,11238-2902
Meineke,O FALLON,469,#469 469,715 Highway K,MO,63366-2969
Meineke,STERLING,472,#472 472,"23035 Douglas Court, Unit #132",VA,20166-9451
Meineke,Hightstown,474,#474 474,530 U. S. Highway 130,NJ,08520-2625
Meineke,Old Saybrook,476,#476 476,820 Boston Post Road,CT,06475-2129
Meineke,SAN ANTONIO,477,#477 477,7081 Bandera Road,TX,78238-1266
Meineke,HOWELL,479,#479 479,6811 Route 9,NJ,7731
Meineke,ROCHESTER,482,#482 482,1897 Brighton Henrietta T.L. Road,NY,14623-2509
Meineke,AUSTIN,483,#483 483,12732 Research Boulevard,TX,78759-4324
Meineke,PEORIA,488,#488 488,3915 Southwest Adams,IL,61605-3162
Meineke,KATY,490,#490 490,"1270 Rock Canyon Dr, Suite G (Mason Road)",TX,77450-3870
Meineke,Gloucester,491,#491 491,168 Eastern Avenue,MA,01930-1808
Meineke,WESTMONT,493,#493 493,6135 South Cass Avenue,IL,60559-2612
Meineke,HARRISBURG,495,#495 495,4509 Jonestown Road,PA,17109-6213
Meineke,DECATUR,505,#505 505,3861 North Druid Hills Rd,GA,30033-3001
Meineke,FOREST PARK,509,#509 509,4330 Jonesboro Road,GA,30297
Meineke,HAWTHORNE,511,#511 511,184 Goffle Road,NJ,07506-3605
Meineke,MONROEVILLE,512,#512 512,2667 Monroeville Boulevard,PA,15146-2301
Meineke,Peoria,515,#515 515,3722 North Prospect Road,IL,61614
Meineke,ROCKY POINT,517,#517 517,759 Route 25A,NY,11778-8897
Meineke,EAU CLAIRE,518,#518 518,3407 East Hamilton Avenue,WI,54701-6856
Meineke,AMHERST,520,#520 520,3955 Harlem Road,NY,14226-4705
Meineke,NEWARK,524,#524 524,245 Elizabeth Avenue,NJ,07108-2706
Meineke,LAKE OSWEGO,526,#526 526,17705 Lower Boones Ferry Rd,OR,97035-5225
Meineke,LUMBERTON,528,#528 528,1639 ROUTE 38 WEST,NJ,8048
Meineke,ALLENTOWN,529,#529 529,1744 South 4th Street,PA,18103-4924
Meineke,BETHLEHEM,530,#530 530,1517 Stefko Boulevard,PA,18017-6228
Meineke,Inwood,531,#531 531,293 Lawrence Avenue,NY,11096
Meineke,SALEM,533,#533 533,323 South Broadway,NH,03079-4522
Meineke,MEMPHIS,535,#535 535,2666 Lamar Avenue,TN,38114-4351
Meineke,Enfield,536,#536 536,66 Enfield Street,CT,06082-1910
Meineke,WOODBURY,538,#538 538,548 Mantua Avenue,NJ,08096-3214
Meineke,PHILADELPHIA,539,#539 539,4846 Spruce Street,PA,19139-4225
Meineke,PORTSMOUTH,544,#544 544,2490 Airline Boulevard,VA,23701-2912
Meineke,OSSINING,545,#545 545,157 S Highland Ave RT 9,NY,10562
Meineke,TAYLORSVILLE,549,#549 549,3712 West 5400 South,UT,84118-3574
Meineke,GLASSBORO,550,#550 550,368 North Delsea Drive,NJ,8028
Meineke,New Britain,553,#553 553,46 Washington Street,CT,06051-2210
Meineke,CHESTERFIELD,554,#554 554,11711 Hull Street Road,VA,23112-2901
Meineke,DOWNINGTOWN,555,#555 555,4209 W. Lancaster Avenue,PA,19335
Meineke,MADISON HEIGHTS,556,#556 556,4998 South Amherst Highway,VA,24572
Meineke,GRANITE CITY,557,#557 557,2250 Madison Avenue,IL,62040-4705
Meineke,MOUNT PROSPECT,558,#558 558,2094 South Elmhurst Road,IL,60056-5713
Meineke,CINNAMINSON,563,#563 563,201 U. S. Highway 130 South,NJ,8077
Meineke,PHILADELPHIA,564,#564 564,645 North Broad Street,PA,19123-2417
Meineke,Wilmington,569,#569 569,1512 Kirkwood Highway,DE,19805-4916
Meineke,STATEN ISLAND,571,#571 571,1162 Rossville Avenue,NY,10309-1225
Meineke,GLOUCESTER,575,#575 575,2998 George Washington Mem Hwy,VA,23072-1047
Meineke,CHICOPEE,576,#576 576,1633 Memorial Drive,MA,01020-3132
Meineke,HENDERSONVILLE,577,#577 577,820 Spartanburg Hwy.-Route 176,NC,28739
Meineke,WESTCHESTER,581,#581 581,10139 Roosevelt Road,IL,60154-2643
Meineke,PITTSBURGH,582,#582 582,6902 5th Avenue,PA,15208-1707
Meineke,HAMPTON,584,#584 584,79 West Mercury Boulevard,VA,23669-2508
Meineke,RENO,586,#586 586,2825 Kietzke Lane,NV,89502-4353
Meineke,PALOS HEIGHTS,588,#588 588,13400 South Ridgeland,IL,60463
Meineke,EAST SAINT LOUIS,591,#591 591,702 Martin Luther King Dr,IL,62201-2907
Meineke,SOUTH ATTLEBORO,592,#592 592,375 Washington Street,MA,02703-5916
Meineke,PEARLAND,593,#593 593,2339 North Austin Street,TX,77581-4003
Meineke,PERRINE,594,#594 594,20033 South Dixie Highway,FL,33189-5527
Meineke,GREENWOOD,599,#599 599,1283 U. S. Route 31 North,IN,46142
Meineke,DOVER,607,#607 607,1312 South Dupont Highway,DE,19901-4404
Meineke,PINEVILLE,608,#608 608,10515-A Centrum Parkway,NC,28134-8814
Meineke,NORTH HUNTINGDON,610,#610 610,12780 Route 30,PA,15642-1324
Meineke,OMAHA,611,#611 611,14235 \,NE,68137
Meineke,OMAHA,622,#622 622,4839 North 90th Street,NE,68134-2704
Meineke,LONGMONT,624,#624 624,1940 N. Main Street,CO,80501-1914
Meineke,INDIANAPOLIS,625,#625 625,4101 North Keystone Avenue,IN,46205-2842
Meineke,FAYETTEVILLE,628,#628 628,6017 Yadkin Road,NC,28303-2652
Meineke,MILWAUKEE,638,#638 638,5801 West Blue Mound Road,WI,53213-4225
Meineke,BLOOMINGTON,639,#639 639,1800 South Walnut Street,IN,47401-7719
Meineke,DENVER,642,#642 642,1658 South Broadway,CO,80210
Meineke,DUBUQUE,645,#645 645,2195 Central Avenue,IA,52001-3504
Meineke,ROSWELL,646,#646 646,11220 Alpharetta Highway,GA,30076
Meineke,STATESBORO,648,#648 648,219 South Main Street,GA,30458-5127
Meineke,ELDERSBURG,670,#670 670,1233 Liberty Road-Route 26,MD,21784
Meineke,CLAYMONT,671,#671 671,3005 Philadelphia Pike,DE,19703-2524
Meineke,CARTERSVILLE,675,#675 675,701 Joe Frank Harris Parkway,GA,30120-2313
Meineke,EAST WAREHAM,682,#682 682,3125 Cranberry Hwy Rt 28,MA,2538
Meineke,AMHERST,689,#689 689,88 Route 101A,NH,3031
Meineke,Stroudsburg,691,#691 691,7400 Route 611,PA,18360-8209
Meineke,Naugatuck,695,#695 695,144 Rubber Avenue,CT,06770-3951
Meineke,TURNERSVILLE,696,#696 696,5281 Route 42,NJ,08012-1701
Meineke,REDWOOD CITY,699,#699 699,3041 Middlefield Road,CA,94063-3764
Meineke,COLONIAL HEIGHTS,702,#702 702,712 Boulevard,VA,23834-3237
Meineke,INDIANAPOLIS,704,#704 704,3702 West 86th Street,IN,46268-1903
Meineke,CARBONDALE,706,#706 706,308 East Main Street,IL,62901-3010
Meineke,HERSHEY,712,#712 712,1401 East Chocolate Avenue,PA,17033-1165
Meineke,PITTSBURGH,716,#716 716,66 Camp Horne Road,PA,15202-1601
Meineke,CHARLOTTE,717,#717 717,5300 North Tryon Street,NC,28213-7042
Meineke,WINSTON SALEM,718,#718 718,1055 Salisbury Ridge Road,NC,27127-3827
Meineke,HAPPY VALLEY,720,#720 720,10717 Southeast 82nd Avenue,OR,97086
Meineke,JERSEY CITY,726,#726 726,700 Tonnele Ave,NJ,7307
Meineke,MERRIMACK,727,#727 727,227 Daniel Webster Highway,NH,03054-4807
Meineke,GASTONIA,730,#730 730,330 East Garrison Boulevard,NC,02805-4418
Meineke,SEABROOK,731,#731 731,248 Lafayette Road-Route 1,NH,03874-4510
Meineke,McLean,732,#732 732,1524 Spring Hill Road,VA,22102-3005
Meineke,CHESTER,733,#733 733,2217 Edgemont Avenue,PA,19013-5129
Meineke,ENGLEWOOD,739,#739 739,5101 South Broadway,CO,80110-6705
Meineke,KILLEEN,742,#742 742,1305 West Central Texas Expressway,TX,76541-7455
Meineke,TEWKSBURY,743,#743 743,663 Main Street- Route 38,MA,01876-1842
Meineke,NEWTOWN SQUARE,745,#745 745,3105 West Chester Pike,PA,19073-4329
Meineke,GREENSBURG,754,#754 754,5181 Route 30,PA,15601-3505
Meineke,WINSTON SALEM,756,#756 756,5581 University Parkway,NC,27105-1342
Meineke,BRIDGEPORT,758,#758 758,422 Main Street - Route 40,OH,43912
Meineke,EDISON,762,#762 762,3141 Woodbridge Avenue,NJ,08837-3226
Meineke,CLINTON,763,#763 763,6311-D Coventry Way,MD,20735
Meineke,CASTLE SHANNON,765,#765 765,3655 Library Road,PA,15234-2230
Meineke,FREDERICKSBURG,766,#766 766,3401A Spotsylvania Mall Dr,VA,22407-1103
Meineke,SOUTHAMPTON,768,#768 768,75 County Road 39,NY,11968
Meineke,URBANA,773,#773 773,712 North Cunningham Avenue,IL,61801-1724
Meineke,GERMANTOWN,781,#781 781,19600 North Frederick Road,MD,20876-1304
Meineke,DENVER,782,#782 782,7637 East Iliff Avenue,CO,80231-5315
Meineke,PHILLIPSBURG,787,#787 787,967 Rt U S 22 Memorial Pkwy,NJ,8865
Meineke,BIDDEFORD,788,#788 788,404 Elm Street,ME,04005-4116
Meineke,FENTON,790,#790 790,1074 Gravois Road,MO,63026-5009
Meineke,FOREST PARK,791,#791 791,606 Northland Blvd Tri-County,OH,45240
Meineke,DOVER,794,#794 794,899 Central Avenue,NH,3820
Meineke,SEATTLE,798,#798 798,8401 Aurora Avenue North,WA,98103-4357
Meineke,NORMAL,801,#801 801,1500 East Vernon Avenue,IL,61761-4000
Meineke,DORCHESTER,808,#808 808,1232 Dorchester Avenue,MA,02125-1504
Meineke,GREENFIELD,812,#812 812,440 Bernardston Road,MA,1301
Meineke,ELLICOTT CITY,814,#814 814,3425 North Chatham Road,MD,21042-3905
Meineke,SUMTER,820,#820 820,341 Broad Street,SC,29150-4152
Meineke,MILFORD,822,#822 822,20 Beaver Street,MA,01757-2804
Meineke,COLUMBIA,824,#824 824,9225 Berger Road,MD,21046-1672
Meineke,QUEENSBURY,827,#827 827,78 Quaker Road,NY,12804-1709
Meineke,LANCASTER,828,#828 828,1220 Manheim Pike,PA,17601-3122
Meineke,KENOSHA,832,#832 832,6702 39th Avenue,WI,53142
Meineke,ABINGTON,836,#836 836,271 Washington St.-Route 18,MA,2351
Meineke,WOONSOCKET,840,#840 840,240 South Main Street,RI,02895-4258
Meineke,MONROE,841,#841 841,1850 W. Roosevelt Blvd.-Hwy.74,NC,28110
Meineke,AURORA,847,#847 847,15405 East 6th Avenue,CO,80011-9005
Meineke,HARMAR TOWNSHIP,849,#849 849,2200 Freeport Road,PA,15238-1404
Meineke,DECATUR,850,#850 850,4062 Glenwood Road,GA,30032-4716
Meineke,GRAFTON,851,#851 851,4609 George Wash'tn Mem Hwy,VA,23692-2766
Meineke,CALIFORNIA,858,#858 858,45440 Miramar Way,MD,20619-3108
Meineke,SHREWSBURY,865,#865 865,507 Boston Turnpike-Route 9,MA,01545-5969
Meineke,NORWOOD,866,#866 866,1150 Providence Highway,MA,02062-5018
Meineke,DES PLAINES,871,#871 871,9401 Golf Road,IL,60016-2471
Meineke,BOULDER,873,#873 873,2163 28th Street,CO,80301-1108
Meineke,COLLEGE PARK,879,#879 879,8900 Old Rhode Island Avenue,MD,20740-4122
Meineke,ROANOKE,880,#880 880,5026 Melrose Avenue,VA,24017-2340
Meineke,BOURBONNAIS,884,#884 884,594 William Latham Drive,IL,60914-2320
Meineke,Quincy,886,#886 886,662 Southern Artery,MA,2169
Meineke,HUDSON,889,#889 889,5 PELHAM RD.,NH,03051-4831
