keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Vera Bradley,Dodge City,6001619,#0001619 #001619 #1619 6001619,3540 State Road 38 E,IN,47905-5198
Vera Bradley,Indian Wells,6001620,#0001620 #001620 #1620 6001620,2930 A Chain Bridge Road,VA,22124-3042
Vera Bradley,Montgomery,6001624,#0001624 #001624 #1624 6001624,990 W Northwest Highway,IL,60010-2389
Vera Bradley,Highlands Ranch,6001625,#0001625 #001625 #1625 6001625,358 Springfield Avenue,NJ,07901-4612
Vera Bradley,Colorado Springs,6001627,#0001627 #001627 #1627 6001627,2501 W Wabash Avenue,IL,62704
Vera Bradley,Greenville,6001633,#0001633 #001633 #1633 6001633,102 Court Square,MS,39095-3626
Vera Bradley,Baton Rouge,6001634,#0001634 #001634 #1634 6001634,707 Water Street,TX,78028-5319
Vera Bradley,Shawnee,6001637,#0001637 #001637 #1637 6001637,806 E 3Rd Street Ste A,IL,61081-3818
Vera Bradley,Columbia,6001640,#0001640 #001640 #1640 6001640,120 S Memorial Drive,IN,47362-4991
Vera Bradley,Chesterfield,6001642,#0001642 #001642 #1642 6001642,6144 Northwest Highway,IL,60014-7931
Vera Bradley,Ogden,6001645,#0001645 #001645 #1645 6001645,2600 Central,KS,67801-6220
Vera Bradley,Zanesville,6001646,#0001646 #001646 #1646 6001646,74921 Highway 111,CA,92210-7134
Vera Bradley,Plaistow,6001648,#0001648 #001648 #1648 6001648,8185 Vaughn Road,AL,36116-6705
Vera Bradley,Bristol,6001661,#0001661 #001661 #1661 6001661,9441 S University Boulevard,CO,80126-4976
Vera Bradley,Dunedin,6001662,#0001662 #001662 #1662 6001662,3578 Hartsel Drive,CO,80920-2104
Vera Bradley,Newport,6001663,#0001663 #001663 #1663 6001663,608 East Arlington Blvd,NC,27858-5837
Vera Bradley,Covington,6001666,#0001666 #001666 #1666 6001666,7949 Jefferson Highway,LA,70809-1385
Vera Bradley,Flint,6001667,#0001667 #001667 #1667 6001667,12128 Shawnee Mission Parkway,KS,66216-1830
Vera Bradley,Rockville,6001674,#0001674 #001674 #1674 6001674,203 E Nifong Boulevard,MO,65203
Vera Bradley,The Woodlands,6001675,#0001675 #001675 #1675 6001675,230 THF Boulevard,MO,63005
Vera Bradley,Milford,6001676,#0001676 #001676 #1676 6001676,1851 Valley Drive,UT,84401-0942
Vera Bradley,New Albany,6001678,#0001678 #001678 #1678 6001678,120 Arch Hill Road,OH,43701-7631
Vera Bradley,Sellersburg,6001680,#0001680 #001680 #1680 6001680,58 Plaistow Road,NH,03865-2831
Vera Bradley,Brecksville,6001682,#0001682 #001682 #1682 6001682,50 Euclid Avenue,VA,24201-3512
Vera Bradley,Orinda,6001688,#0001688 #001688 #1688 6001688,728 Douglas Avenue,FL,34698-7003
Vera Bradley,Cincinnati,6001691,#0001691 #001691 #1691 6001691,6 Bowen S Wharf,RI,02840-3005
Vera Bradley,Colorado Springs,6001693,#0001693 #001693 #1693 6001693,1114 Monticello Street,GA,30014-2339
