keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Quik Stop,Castro Valley,67500088,#00088 #0088 #088 #88 00880-00088 67500088,20757 Lake Chabot Rd,CA,94546
Quik Stop,Monterey,67500090,#00090 #0090 #090 #90 00900-00090 67500090,2407 Fremont St,CA,93940
Quik Stop,Martinez,67500091,#00091 #0091 #091 #91 00910-00091 67500091,1221 Muir Rd,CA,94553
Quik Stop,Seaside,67500092,#00092 #0092 #092 #92 00920-00092 67500092,1098 Broadway Ave,CA,93955
Quik Stop,Gilroy,67500093,#00093 #0093 #093 #93 00930-00093 67500093,8400 Church St,CA,95020
Quik Stop,San Jose,67500094,#00094 #0094 #094 #94 00940-00094 67500094,1510 Mount Pleasant Dr,CA,95127
Quik Stop,Sacramento,67500096,#00096 #0096 #096 #96 00960-00096 67500096,3296 Marysville Blvd,CA,95815
Quik Stop,Fremont,67500098,#00098 #0098 #098 #98 00980-00098 67500098,1848 Washington Blvd,CA,94539
Quik Stop,Pacifica,67500099,#00099 #0099 #099 #99 00990-00099 67500099,575 Crespi Dr,CA,94044
Quik Stop,Scotts Valley,67500101,#000101 #00101 #0101 #101 001010-000101 67500101,5400 Scotts Valley Dr Ste A,CA,95066
Quik Stop,Rocklin,67500103,#000103 #00103 #0103 #103 001030-000103 67500103,2850 Sunset Blvd,CA,95677
Quik Stop,Stockton,67500105,#000105 #00105 #0105 #105 001050-000105 67500105,4707 Quail Lakes Dr Ste 400,CA,95207
Quik Stop,Grass Valley,67500107,#000107 #00107 #0107 #107 001070-000107 67500107,148 Hughes Rd,CA,95945
Quik Stop,Sacramento,67500111,#000111 #00111 #0111 #111 001110-000111 67500111,3920 Fruitridge Rd,CA,95820
Quik Stop,Sacramento,67500112,#000112 #00112 #0112 #112 001120-000112 67500112,3700 Auburn Blvd,CA,95821
Quik Stop,Stockton,67500115,#000115 #00115 #0115 #115 001150-000115 67500115,6709 Plymouth Rd,CA,95207
Quik Stop,Galt,67500117,#000117 #00117 #0117 #117 001170-000117 67500117,602 4Th St,CA,95632
Quik Stop,Sonoma,67500118,#000118 #00118 #0118 #118 001180-000118 67500118,990 Grove St,CA,95476
Quik Stop,Stockton,67500120,#000120 #00120 #0120 #120 001200-000120 67500120,9321 Thornton Rd,CA,95209
Quik Stop,Manteca,67500121,#000121 #00121 #0121 #121 001210-000121 67500121,1196 W Louise Ave,CA,95336
Quik Stop,Martinez,67500123,#000123 #00123 #0123 #123 001230-000123 67500123,3700 Alhambra Ave,CA,94553
Quik Stop,Manteca,67500124,#000124 #00124 #0124 #124 001240-000124 67500124,505 N Main St,CA,95336
Quik Stop,Ripon,67500125,#000125 #00125 #0125 #125 001250-000125 67500125,1580 W Main St,CA,95366
Quik Stop,Orangevale,67500126,#000126 #00126 #0126 #126 001260-000126 67500126,8700 Greenback Ln,CA,95662
Quik Stop,Hayward,67500127,#000127 #00127 #0127 #127 001270-000127 67500127,505 A St,CA,94541
Quik Stop,Hollister,67500129,#000129 #00129 #0129 #129 001290-000129 67500129,1300 San Juan Rd,CA,95023
Quik Stop,Hollister,67500131,#000131 #00131 #0131 #131 001310-000131 67500131,10 San Felipe Rd,CA,95023
Quik Stop,Stockton,67500132,#000132 #00132 #0132 #132 001320-000132 67500132,3555 W Hammer Ln,CA,95219
Quik Stop,Yuba City,67500133,#000133 #00133 #0133 #133 001330-000133 67500133,1757 Live Oak Blvd,CA,95991
Quik Stop,Marysville,67500134,#000134 #00134 #0134 #134 001340-000134 67500134,1201 B St,CA,95901
Quik Stop,Sacramento,67500135,#000135 #00135 #0135 #135 001350-000135 67500135,5764 Antelope Rd,CA,95842
Quik Stop,Yuba City,67500136,#000136 #00136 #0136 #136 001360-000136 67500136,1410 Bridge St,CA,95993
Quik Stop,Tracy,67500138,#000138 #00138 #0138 #138 001380-000138 67500138,1153 Lincoln Blvd,CA,95376
Quik Stop,Sacramento,67500139,#000139 #00139 #0139 #139 001390-000139 67500139,1290 Fulton Ave,CA,95825
Quik Stop,Ukiah,67500140,#000140 #00140 #0140 #140 001400-000140 67500140,1105 Airport Park Blvd,CA,95482
Quik Stop,Cloverdale,67500141,#000141 #00141 #0141 #141 001410-000141 67500141,601 N Cloverdale Blvd,CA,95425
Quik Stop,Denair,67500142,#000142 #00142 #0142 #142 001420-000142 67500142,4272 Main St,CA,95316
Quik Stop,Woodland,67500143,#000143 #00143 #0143 #143 001430-000143 67500143,10 Kentucky Ave,CA,95695
Quik Stop,Stockton,67500144,#000144 #00144 #0144 #144 001440-000144 67500144,7272 West Ln,CA,95210
Quik Stop,Modesto,67500146,#000146 #00146 #0146 #146 001460-000146 67500146,1532A Lakewood Ave,CA,95355
Quik Stop,Woodland,67500147,#000147 #00147 #0147 #147 001470-000147 67500147,1400 E Main St,CA,95776
Quik Stop,Lodi,67500148,#000148 #00148 #0148 #148 001480-000148 67500148,205 W Lockeford St,CA,95240
Quik Stop,Brentwood,67500149,#000149 #00149 #0149 #149 001490-000149 67500149,3940 Walnut Blvd Ste A,CA,94513
Quik Stop,Yuba City,67500150,#000150 #00150 #0150 #150 001500-000150 67500150,1285 Bogue Rd,CA,95991
Quik Stop,Yuba City,67500151,#000151 #00151 #0151 #151 001510-000151 67500151,1405 Garden Hwy,CA,95991
Quik Stop,Lodi,67500152,#000152 #00152 #0152 #152 001520-000152 67500152,1721 S Cherokee Ln Ste 1,CA,95240
Quik Stop,Yuba City,67500153,#000153 #00153 #0153 #153 001530-000153 67500153,1620 Lincoln Rd,CA,95993
Quik Stop,Turlock,67500155,#000155 #00155 #0155 #155 001550-000155 67500155,2406 W Monte Vista Ave,CA,95382
Quik Stop,Ceres,67500156,#000156 #00156 #0156 #156 001560-000156 67500156,1301 E Service Rd,CA,95307
Quik Stop,Livermore,67500157,#000157 #00157 #0157 #157 001570-000157 67500157,951 N Vasco Rd,CA,94551
Quik Stop,Fairfield,67500159,#000159 #00159 #0159 #159 001590-000159 67500159,2895 Peabody,CA,94533
Quik Stop,Sun Valley,67500160,#000160 #00160 #0160 #160 001600-000160 67500160,140 W 1St Ave,NV,89433
Quik Stop,Diamond Springs,67500161,#000161 #00161 #0161 #161 001610-000161 67500161,4185 State Highway 49,CA,95619
Quik Stop,Sacramento,67500162,#000162 #00162 #0162 #162 001620-000162 67500162,8500 Florin Rd,CA,95828
Quik Stop,Livingston,67500163,#000163 #00163 #0163 #163 001630-000163 67500163,401 Joseph Gallo Ct,CA,95334
Quik Stop,Carson City,67500164,#000164 #00164 #0164 #164 001640-000164 67500164,3006 N Roop St,NV,89706
Quik Stop,Reno,67500165,#000165 #00165 #0165 #165 001650-000165 67500165,1005 N Hills Blvd,NV,89506
Quik Stop,Vacaville,67500166,#000166 #00166 #0166 #166 001660-000166 67500166,1091 Leisure Town Rd,CA,95687
Quik Stop,Reno,67500168,#000168 #00168 #0168 #168 001680-000168 67500168,1195 South Rock Blvd.,NV,89502
Quik Stop,Reno,67500169,#000169 #00169 #0169 #169 001690-000169 67500169,2990 Mill St,NV,89502
Quik Stop,Sparks,67500170,#000170 #00170 #0170 #170 001700-000170 67500170,125 Salomon Cir,NV,89434
Quik Stop,Fernley,67500171,#000171 #00171 #0171 #171 001710-000171 67500171,360 S Hwy 95A,NV,89408
